PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
034018  00024,1953,25,3,FR,Y,MEMPHIS
034016  00026,1925,25,1,PR,Y,MEMPHIS
034024  00003,1930,20,3,PR,Y,MEMPHIS
034024  00003,1965,20,3,PR,Y,MEMPHIS
034018  00005,1948,30,2,AV,Y,MEMPHIS
034044  00011,1953,25,3,FR,Y,MEMPHIS
035016  00006,1913,25,2,PR,Y,MEMPHIS
034023  00002,1932,15,2,PR,Y,MEMPHIS
034017  00027,1949,15,2,PR,Y,MEMPHIS
035087  00035,1933,20,2,FR,Y,MEMPHIS
035016  00007,1913,15,1,PR,Y,MEMPHIS
034035  00002,1910,20,2,PR,Y,MEMPHIS
035016  00008,1913,15,2,PR,Y,MEMPHIS
034019  00024,1940,30,3,AV,Y,MEMPHIS
035105  00005,1952,25,1,PR,N,MEMPHIS
035016  00009,1913,15,2,PR,Y,MEMPHIS
034049  00031,1951,20,3,PR,Y,MEMPHIS
034019  00005,1926,30,2,AV,Y,MEMPHIS
034036  00027,1947,20,3,PR,Y,MEMPHIS
034037  00040,1950,25,3,PR,NA,MEMPHIS
034036  00003,1947,20,3,PR,Y,MEMPHIS
034020  00027,1926,30,3,FR,Y,MEMPHIS
034023  00026,1970,25,3,FR,Y,MEMPHIS
034020  00006,1920,30,1,PR,Y,MEMPHIS
034018  00006,1942,30,3,AV,Y,MEMPHIS
035088  00015,1938,20,2,PR,Y,MEMPHIS
034035  00028,1910,25,1,FR,NA,MEMPHIS
034019  00023,1940,30,3,AV,Y,MEMPHIS
035091  00037,1973,20,3,PR,Y,MEMPHIS
034049  00032,1951,20,3,PR,Y,MEMPHIS
035084  00001,1945,30,3,PR,Y,MEMPHIS
035084  00002,1974,25,3,PR,Y,MEMPHIS
034019  00006,1926,30,2,AV,Y,MEMPHIS
035088  00016,1916,20,1,VP,Y,MEMPHIS
035062  00004C,2001,30,3,PR,NA,MEMPHIS
034037  00039,1950,25,3,PR,NA,MEMPHIS
034036  00004,1935,20,2,PR,Y,MEMPHIS
035062  00006,1920,20,1,PR,Y,MEMPHIS
035016  00021,1953,25,2,PR,Y,MEMPHIS
035082  00005,1951,20,2,PR,NA,MEMPHIS
034018  00007,1942,30,2,FR,Y,MEMPHIS
035016  00018,1946,20,2,PR,Y,MEMPHIS
035082  00006,1954,25,2,PR,NA,MEMPHIS
034016  00008,1951,25,3,FR,Y,MEMPHIS
035082  00007,1954,20,2,PR,Y,MEMPHIS
035016  00017,1967,20,3,PR,Y,MEMPHIS
034043  00003,1935,20,3,PR,Y,MEMPHIS
035016  00016,1967,20,3,PR,Y,MEMPHIS
035062  00012,1934,20,2,FR,Y,MEMPHIS
034019  00022,1940,30,3,AV,Y,MEMPHIS
035016  00014,1959,10,1,PR,Y,MEMPHIS
035016  00013,1971,20,3,PR,Y,MEMPHIS
034017  00024,1946,20,1,PR,Y,MEMPHIS
035063  00001,1929,20,2,PR,Y,MEMPHIS
034019  00007,1926,30,3,FR,Y,MEMPHIS
035063  00002,2003,30,3,AV,NA,MEMPHIS
034024  00030,1958,20,3,PR,Y,MEMPHIS
034037  00038,1950,25,3,PR,NA,MEMPHIS
035016  00022,1913,25,2,PR,Y,MEMPHIS
035091  00022,2002,25,2,PR,Y,MEMPHIS
034036  00005,2009,20,0,UN,NA,MEMPHIS
034021  00026,1952,20,2,PR,NA,MEMPHIS
034020  00025,1926,30,3,AV,Y,MEMPHIS
035017  00014,1950,25,2,PR,Y,MEMPHIS
035105  00009,1953,20,3,FR,Y,MEMPHIS
034037  00015,1952,20,2,PR,Y,MEMPHIS
034018  00021,1952,25,3,FR,Y,MEMPHIS
035017  00012,1913,20,3,PR,Y,MEMPHIS
035017  00010,1950,25,2,PR,Y,MEMPHIS
034035  00005,2002,30,3,FR,NA,MEMPHIS
035088  00018,1936,20,3,FR,Y,MEMPHIS
035063  00011,2002,25,3,FR,NA,MEMPHIS
034017  00023,2002,25,3,FR,Y,MEMPHIS
035062  00026,1957,25,3,PR,N,MEMPHIS
034019  00008,1926,30,2,AV,Y,MEMPHIS
034021  00007,1947,30,3,FR,Y,MEMPHIS
035063  00012,1958,25,0,UN,Y,MEMPHIS
035062  00025,1957,25,3,PR,NA,MEMPHIS
035062  00024,1957,25,3,FR,Y,MEMPHIS
035062  00023,1930,25,2,PR,Y,MEMPHIS
034020  00024,1926,30,3,AV,Y,MEMPHIS
035084  00014,1971,25,3,PR,Y,MEMPHIS
035064  00002,1961,25,3,PR,NA,MEMPHIS
034037  00037,1950,25,3,PR,NA,MEMPHIS
035088  00025,1972,20,3,PR,Y,MEMPHIS
035062  00018,1949,20,2,FR,Y,MEMPHIS
035062  00017,2001,25,3,PR,NA,MEMPHIS
035062  00016,1922,20,3,VP,Y,MEMPHIS
034018  00009,1946,30,3,AV,Y,MEMPHIS
035062  00014,2003,25,3,FR,NA,MEMPHIS
034035  00024,1955,20,3,PR,Y,MEMPHIS
034016  00010,1912,20,1,FR,Y,MEMPHIS
034019  00020,1940,30,3,AV,Y,MEMPHIS
034019  00009,1926,30,3,AV,Y,MEMPHIS
034021  00008,1973,30,0,UN,Y,MEMPHIS
034022  00027,1925,25,1,VP,Y,MEMPHIS
034036  00007,2002,30,3,FR,NA,MEMPHIS
034017  00022,1912,20,1,PR,Y,MEMPHIS
034037  00035,1950,25,3,PR,NA,MEMPHIS
034020  00023,1926,30,3,AV,Y,MEMPHIS
035063  00029,1963,20,2,PR,Y,MEMPHIS
035063  00028,1963,20,2,PR,Y,MEMPHIS
034018  00019,1922,20,2,FR,Y,MEMPHIS
034016  00018C,1922,20,3,FR,NA,MEMPHIS
035019  00002,1913,15,1,PR,Y,MEMPHIS
034018  00010,1942,25,3,AV,Y,MEMPHIS
035063  00023,1960,20,2,PR,Y,MEMPHIS
035088  00023,1970,25,2,PR,Y,MEMPHIS
034019  00019,1940,25,3,AV,Y,MEMPHIS
035063  00020,1952,20,2,PR,Y,MEMPHIS
035019  00009,1994,25,3,PR,Y,MEMPHIS
034019  00010,1926,30,2,AV,Y,MEMPHIS
035063  00018,1947,25,2,FR,Y,MEMPHIS
035063  00017,1930,20,3,VP,Y,MEMPHIS
034043  00006,1947,20,2,FR,Y,MEMPHIS
034020  00022,1920,30,3,AV,Y,MEMPHIS
034037  00034,1950,25,3,PR,NA,MEMPHIS
034017  00014,1955,25,2,FR,Y,MEMPHIS
034018  00018,1922,30,2,PR,Y,MEMPHIS
034018  00011,1950,30,3,AV,Y,MEMPHIS
034037  00018,1952,25,3,PR,NA,MEMPHIS
035018  00008C,1959,25,3,PR,Y,MEMPHIS
035106  00009,1951,20,2,PR,Y,MEMPHIS
035064  00035,1927,15,1,VP,Y,MEMPHIS
034035  00008,1950,25,3,PR,Y,MEMPHIS
034023  00009,1958,10,2,PR,Y,MEMPHIS
034020  00012C,1966,30,3,FR,N,MEMPHIS
035106  00005,1952,25,3,FR,NA,MEMPHIS
034036  00022,1958,20,3,PR,Y,MEMPHIS
035061  00005,1961,20,3,PR,Y,MEMPHIS
034043  00007,1925,NA,3,FR,NA,MEMPHIS
035061  00006,1961,20,1,PR,Y,MEMPHIS
035064  00025C,2003,30,3,AV,NA,MEMPHIS
034017  00020,1941,25,0,UN,NA,MEMPHIS
034024  00010,1956,25,3,FR,Y,MEMPHIS
035061  00038,1961,20,1,PR,N,MEMPHIS
034023  00020,1932,20,3,FR,Y,MEMPHIS
034020  00021,1925,30,3,FR,Y,MEMPHIS
034017  00015,1920,25,3,FR,Y,MEMPHIS
035064  00020,1953,20,1,VP,Y,MEMPHIS
035106  00008,1930,20,1,FR,Y,MEMPHIS
034018  00012,1952,25,2,AV,Y,MEMPHIS
035061  00011,1957,20,3,PR,Y,MEMPHIS
034016  00016,1957,20,1,PR,Y,MEMPHIS
035061  00015,1974,20,3,PR,Y,MEMPHIS
035019  00023,1972,20,3,PR,Y,MEMPHIS
034035  00009,2002,30,3,FR,NA,MEMPHIS
035019  00021,1972,20,3,PR,Y,MEMPHIS
034036  00021,1958,25,3,FR,Y,MEMPHIS
035060  00002,1900,20,3,PR,Y,MEMPHIS
035060  00003,1972,20,3,PR,Y,MEMPHIS
034036  00011,1974,25,2,FR,Y,MEMPHIS
035018  00014,1950,20,2,PR,NA,MEMPHIS
034017  00016,1966,25,3,PR,NA,MEMPHIS
035018  00011C,1955,20,2,VP,Y,MEMPHIS
034018  00013,1950,25,3,AV,Y,MEMPHIS
034037  00020,1952,20,3,FR,Y,MEMPHIS
034035  00021,1958,20,3,FR,Y,MEMPHIS
034019  00016,1950,30,2,AV,Y,MEMPHIS
035060  00012,1954,25,3,PR,Y,MEMPHIS
034020  00014,1920,25,2,PR,Y,MEMPHIS
035061  00030,1960,20,3,PR,Y,MEMPHIS
034022  00016,1920,20,3,PR,Y,MEMPHIS
035061  00028,1925,20,1,PR,NA,MEMPHIS
034036  00012,1958,25,3,FR,Y,MEMPHIS
034023  00018,1928,20,3,FR,Y,MEMPHIS
035061  00025,2003,30,3,PR,NA,MEMPHIS
034018  00015,1922,15,2,FR,NA,MEMPHIS
034022  00017,1917,20,3,PR,NA,MEMPHIS
035059  00004C,1999,25,3,FR,NA,MEMPHIS
034037  00021,1956,20,3,FR,Y,MEMPHIS
034021  00019,1930,20,2,PR,Y,MEMPHIS
034035  00030,2002,30,3,FR,NA,MEMPHIS
035059  00006,1965,15,1,VP,Y,MEMPHIS
034019  00015,1945,30,3,AV,Y,MEMPHIS
034035  00011,1940,25,3,PR,Y,MEMPHIS
035061  00019,1920,15,2,PR,Y,MEMPHIS
034020  00015,2007,25,2,AV,NA,MEMPHIS
035061  00018,2003,25,3,AV,NA,MEMPHIS
034037  00030,1955,25,3,PR,NA,MEMPHIS
035059  00012,1955,20,3,PR,Y,MEMPHIS
034020  00018,1940,30,2,AV,NA,MEMPHIS
034024  00015,1930,20,3,PR,Y,MEMPHIS
035060  00027,2003,25,3,FR,NA,MEMPHIS
034022  00022,1960,30,2,FR,NA,MEMPHIS
035021  00020,1913,20,3,PR,Y,MEMPHIS
034023  00014,1932,20,3,PR,Y,MEMPHIS
034043  00012,1931,20,3,FR,Y,MEMPHIS
049026  00001,1949,25,3,FR,Y,MEMPHIS
034035  00029,1955,25,3,FR,N,MEMPHIS
035021  00002,1913,25,2,PR,Y,MEMPHIS
035060  00021,1999,25,3,FR,NA,MEMPHIS
049026  00002,1949,25,3,FR,Y,MEMPHIS
034036  00018,2002,30,3,FR,NA,MEMPHIS
049026  00004,1949,25,2,FR,Y,MEMPHIS
034037  00023,1947,20,3,PR,Y,MEMPHIS
034037  00029,1955,25,3,PR,NA,MEMPHIS
035060  00019,1953,20,3,PR,Y,MEMPHIS
049026  00005,1949,25,2,FR,Y,MEMPHIS
049026  00008,1932,25,3,FR,Y,MEMPHIS
035059  00030,1971,20,3,PR,Y,MEMPHIS
035059  00029,1970,20,3,PR,Y,MEMPHIS
035022  00021,1950,20,1,PR,Y,MEMPHIS
034023  00017,1958,25,3,PR,NA,MEMPHIS
035059  00027,1930,15,2,PR,Y,MEMPHIS
049027  00001,1947,25,3,FR,Y,MEMPHIS
035059  00026,1930,20,3,PR,Y,MEMPHIS
034023  00016,1951,25,2,PR,Y,MEMPHIS
049027  00003,1951,30,3,PR,Y,MEMPHIS
049027  00004,1954,30,3,PR,Y,MEMPHIS
049026  00010,1949,25,3,FR,Y,MEMPHIS
049027  00005,1938,30,3,PR,Y,MEMPHIS
035023  00021C,1999,30,1,PR,NA,MEMPHIS
035059  00022C,1972,20,3,PR,Y,MEMPHIS
035056  00005,1915,15,3,PR,Y,MEMPHIS
035056  00006,1950,25,3,PR,Y,MEMPHIS
035023  00003,1955,20,3,PR,Y,MEMPHIS
035056  00007,1934,25,3,PR,NA,MEMPHIS
034043  00013,1931,25,3,FR,Y,MEMPHIS
035059  00020,1992,20,0,UN,Y,MEMPHIS
049032  00001,1940,25,1,FR,Y,MEMPHIS
035059  00018C,1971,25,3,PR,Y,MEMPHIS
035056  00010,1993,25,3,FR,Y,MEMPHIS
035056  00010,1920,15,2,PR,NA,MEMPHIS
049032  00002,1942,25,3,FR,Y,MEMPHIS
035056  00011,1930,20,2,PR,Y,MEMPHIS
034037  00025,1952,25,3,PR,NA,MEMPHIS
034024  00019,1936,25,3,FR,Y,MEMPHIS
049032  00004,1947,25,3,FR,Y,MEMPHIS
034024  00018,1948,15,2,FR,Y,MEMPHIS
035022  00020,1913,15,2,PR,Y,MEMPHIS
049025  00003,1949,25,1,VP,Y,MEMPHIS
049032  00006,1950,30,3,PR,NA,MEMPHIS
049032  00007,1950,30,3,PR,NA,MEMPHIS
049032  00008,1950,30,3,PR,NA,MEMPHIS
034045  00009C,1993,30,3,FR,NA,MEMPHIS
035023  00004,1930,25,3,PR,NA,MEMPHIS
034044  00028,1930,20,1,PR,Y,MEMPHIS
034045  00007C,1993,30,3,FR,Y,MEMPHIS
035022  00019,1969,15,3,PR,Y,MEMPHIS
034043  00014C,1947,25,3,PR,Y,MEMPHIS
035024  00003,1945,20,0,UN,Y,MEMPHIS
035020  00018,1960,20,3,PR,Y,MEMPHIS
049025  00004,1949,25,3,FR,Y,MEMPHIS
035020  00005,1958,25,1,PR,Y,MEMPHIS
035057  00018,1920,25,3,PR,Y,MEMPHIS
035057  00019,1939,20,3,PR,Y,MEMPHIS
035056  00031C,1952,20,1,PR,Y,MEMPHIS
035023  00006,2005,25,3,AV,NA,MEMPHIS
035056  00022,2001,30,0,PR,NA,MEMPHIS
035020  00006,1958,25,1,PR,Y,MEMPHIS
035058  00009,1960,20,1,PR,Y,MEMPHIS
035021  00016,1913,20,0,UN,Y,MEMPHIS
035058  00029,1969,20,3,PR,Y,MEMPHIS
035058  00030,1969,20,3,PR,Y,MEMPHIS
035056  00018,1965,25,3,PR,NA,MEMPHIS
035021  00006,1983,25,3,PR,Y,MEMPHIS
035058  00031,1969,20,3,PR,Y,MEMPHIS
049025  00005,1949,25,3,FR,Y,MEMPHIS
049024  00001,1948,25,2,FR,Y,MEMPHIS
049024  00002,1948,25,3,FR,Y,MEMPHIS
035023  00007,1913,20,2,PR,Y,MEMPHIS
049024  00003,1948,25,3,AV,Y,MEMPHIS
035020  00016,1949,20,3,PR,Y,MEMPHIS
035020  00019,1971,25,3,PR,Y,MEMPHIS
049024  00004,1948,25,3,FR,Y,MEMPHIS
035057  00025,1935,20,3,PR,Y,MEMPHIS
035021  00007,1913,30,3,PR,Y,MEMPHIS
049029  00001,1949,25,3,FR,NA,MEMPHIS
035023  00016,1913,25,3,PR,Y,MEMPHIS
049029  00002,1949,25,3,AV,Y,MEMPHIS
035057  00022,2006,30,3,AV,Y,MEMPHIS
049024  00005,1948,25,1,PR,Y,MEMPHIS
035057  00021,2006,30,3,AV,NA,MEMPHIS
049029  00003,1958,25,3,FR,Y,MEMPHIS
035057  00020,2007,30,3,AV,NA,MEMPHIS
049029  00046,1949,25,3,FR,Y,MEMPHIS
049029  00005,1938,25,3,FR,Y,MEMPHIS
035024  00006,1951,20,0,UN,NA,MEMPHIS
035058  00027,2011,25,3,AV,NA,MEMPHIS
049029  00006,1938,25,3,FR,Y,MEMPHIS
035058  00023,1972,25,3,PR,NA,MEMPHIS
035055  00002C,2001,30,0,PR,NA,MEMPHIS
035058  00017,1900,15,1,PR,Y,MEMPHIS
035058  00017,1900,15,1,VP,Y,MEMPHIS
035058  00017,1900,15,2,VP,Y,MEMPHIS
035058  00017,1900,15,2,VP,Y,MEMPHIS
035058  00022,2012,25,3,AV,NA,MEMPHIS
049030  00004,1948,25,2,FR,Y,MEMPHIS
049024  00060,1948,25,3,FR,Y,MEMPHIS
049030  00005,1948,25,3,FR,Y,MEMPHIS
035021  00013C,2005,30,3,AV,NA,MEMPHIS
035055  00008,2006,25,3,AV,NA,MEMPHIS
035055  00009,2006,25,3,AV,NA,MEMPHIS
035020  00013,1913,20,3,PR,Y,MEMPHIS
035055  00010,1940,20,3,FR,Y,MEMPHIS
035023  00009,1955,25,3,PR,Y,MEMPHIS
049031  00001,1945,25,2,FR,Y,MEMPHIS
035022  00012,2006,25,3,AV,NA,MEMPHIS
049031  00002,1945,25,3,FR,Y,MEMPHIS
035054  00003,1950,20,2,PR,Y,MEMPHIS
035054  00004,1950,20,2,PR,Y,MEMPHIS
049029  00045,1949,25,3,FR,Y,MEMPHIS
049031  00003,1945,20,3,FR,Y,MEMPHIS
035054  00006,1955,20,2,PR,Y,MEMPHIS
035024  00008,1950,20,2,FR,Y,MEMPHIS
035054  00007,1935,20,2,PR,Y,MEMPHIS
035020  00012,1963,15,2,VP,Y,MEMPHIS
035054  00009,2006,25,3,AV,NA,MEMPHIS
050051  00059,1950,20,3,PR,NA,MEMPHIS
049029  00044,1949,25,3,FR,Y,MEMPHIS
035054  00013,1955,15,1,PR,Y,MEMPHIS
035054  00014,1950,15,3,PR,Y,MEMPHIS
035054  00015,1935,15,2,PR,Y,MEMPHIS
035055  00023,1950,25,1,PR,Y,MEMPHIS
049025  00009,1949,25,3,FR,Y,MEMPHIS
049029  00043,1949,25,3,FR,Y,MEMPHIS
049024  00008,1948,25,3,FR,Y,MEMPHIS
049029  00042,1949,25,2,FR,Y,MEMPHIS
035055  00028,1950,25,3,PR,Y,MEMPHIS
049029  00007,1949,25,1,VP,Y,MEMPHIS
035055  00020,1950,15,3,PR,Y,MEMPHIS
035053  00006,1962,20,3,PR,Y,MEMPHIS
035055  00019,1950,20,3,PR,Y,MEMPHIS
035053  00008,1956,20,3,PR,Y,MEMPHIS
035055  00016,1920,20,1,PR,Y,MEMPHIS
049031  00033,1945,30,3,AV,Y,MEMPHIS
035053  00010,1922,20,1,PR,NA,MEMPHIS
035026  00015,1951,25,1,PR,Y,MEMPHIS
035054  00031,2001,30,1,PR,NA,MEMPHIS
049025  00010,1949,20,3,FR,Y,MEMPHIS
035054  00035,1950,15,3,PR,Y,MEMPHIS
035025  00047,2005,35,3,PR,NA,MEMPHIS
035025  00002,1913,15,3,PR,Y,MEMPHIS
049029  00008,1949,25,3,FR,Y,MEMPHIS
035025  00003,1950,25,2,PR,Y,MEMPHIS
049031  00005,1945,25,1,FR,Y,MEMPHIS
035025  00004,1950,20,3,PR,Y,MEMPHIS
035054  00034,1958,20,2,PR,Y,MEMPHIS
035025  00008,1913,20,1,PR,Y,MEMPHIS
035025  00009,1945,25,3,PR,Y,MEMPHIS
049024  00057,1948,20,2,FR,Y,MEMPHIS
035054  00021,2006,25,3,AV,NA,MEMPHIS
049030  00007,1949,25,3,FR,Y,MEMPHIS
049028  00025,1949,20,2,PR,Y,MEMPHIS
049029  00041,1949,25,2,FR,Y,MEMPHIS
049031  00006,1945,25,3,FR,Y,MEMPHIS
035053  00033,1959,25,3,AV,N,MEMPHIS
035053  00032,1972,25,3,PR,Y,MEMPHIS
049028  00004,1949,25,2,FR,Y,MEMPHIS
035053  00034,1971,25,3,PR,Y,MEMPHIS
049030  00034,1948,25,2,FR,Y,MEMPHIS
035053  00025,1953,20,3,PR,Y,MEMPHIS
035026  00014,1950,25,3,PR,Y,MEMPHIS
035050  00003,1930,20,3,PR,Y,MEMPHIS
035050  00004,1935,20,3,PR,Y,MEMPHIS
035053  00022,1925,10,1,PR,Y,MEMPHIS
049025  00012,1949,20,2,FR,Y,MEMPHIS
035050  00005,1945,25,3,PR,Y,MEMPHIS
035053  00020,1921,25,3,PR,Y,MEMPHIS
049024  00010,1948,25,3,FR,Y,MEMPHIS
035050  00006,1951,25,3,PR,Y,MEMPHIS
049031  00007,1945,25,3,FR,Y,MEMPHIS
035050  00009,1924,20,1,PR,Y,MEMPHIS
035050  00010,1925,15,2,PR,Y,MEMPHIS
049028  00005,1944,25,2,FR,Y,MEMPHIS
049031  00030,1945,25,1,VP,Y,MEMPHIS
049029  00040,1949,25,3,FR,Y,MEMPHIS
049029  00010,1949,25,3,FR,Y,MEMPHIS
049028  00023,1949,25,3,FR,Y,MEMPHIS
049030  00033,1948,25,3,FR,Y,MEMPHIS
049030  00009,1949,30,3,AV,Y,MEMPHIS
035051  00010,1934,20,3,PR,Y,MEMPHIS
035051  00011,1934,25,3,PR,NA,MEMPHIS
035051  00012,1925,15,1,PR,Y,MEMPHIS
049024  00011,1948,25,3,FR,Y,MEMPHIS
049024  00054,1948,25,3,FR,Y,MEMPHIS
035051  00014,1957,20,3,PR,Y,MEMPHIS
035051  00015,1957,20,3,PR,Y,MEMPHIS
035050  00018,1955,25,3,PR,Y,MEMPHIS
049031  00029,1949,25,3,FR,Y,MEMPHIS
049029  00011,1945,25,3,FR,Y,MEMPHIS
035050  00016,1950,20,3,PR,Y,MEMPHIS
049028  00022,1944,25,3,FR,Y,MEMPHIS
035050  00014,2006,25,3,AV,NA,MEMPHIS
049030  00032,1948,25,3,FR,Y,MEMPHIS
049031  00009,1945,25,3,FR,Y,MEMPHIS
035052  00004,1945,20,3,PR,Y,MEMPHIS
035052  00005,1945,20,2,PR,Y,MEMPHIS
035026  00010,1951,25,3,PR,Y,MEMPHIS
035050  00012,1922,20,1,VP,Y,MEMPHIS
035026  00009,1950,25,3,PR,Y,MEMPHIS
035025  00014,1913,20,3,PR,Y,MEMPHIS
049029  00039,1949,25,3,FR,Y,MEMPHIS
035026  00003,1959,25,3,PR,Y,MEMPHIS
035052  00010,1958,25,2,PR,Y,MEMPHIS
035051  00029,1940,20,3,PR,Y,MEMPHIS
035052  00011,1958,25,2,PR,Y,MEMPHIS
035051  00028,1940,20,3,PR,Y,MEMPHIS
035051  00027,2001,30,3,AV,NA,MEMPHIS
049025  00015,1949,20,2,FR,Y,MEMPHIS
035051  00024,2006,25,3,AV,NA,MEMPHIS
035051  00022,1958,20,2,PR,Y,MEMPHIS
049030  00011,1949,25,3,FR,Y,MEMPHIS
035051  00020,1958,20,3,PR,Y,MEMPHIS
035051  00019,1950,20,3,PR,Y,MEMPHIS
035051  00018,1950,20,3,PR,Y,MEMPHIS
035051  00017,1950,20,3,PR,Y,MEMPHIS
049024  00052,1949,20,3,FR,Y,MEMPHIS
049025  00016,1949,25,3,FR,Y,MEMPHIS
035052  00026,1956,25,2,PR,Y,MEMPHIS
049029  00013,1946,25,3,FR,Y,MEMPHIS
049031  00011,1945,25,3,FR,Y,MEMPHIS
035025  00016,1947,25,3,PR,Y,MEMPHIS
049030  00030,1948,25,3,FR,Y,MEMPHIS
035052  00020,1920,20,1,VP,Y,MEMPHIS
049028  00021,1949,25,3,FR,Y,MEMPHIS
035049  00001,1900,15,3,PR,Y,MEMPHIS
049031  00027,1954,25,3,FR,Y,MEMPHIS
035052  00019,1994,25,3,PR,Y,MEMPHIS
035052  00018,2006,25,3,AV,NA,MEMPHIS
049030  00012,1949,25,3,FR,Y,MEMPHIS
035052  00017,2006,25,3,AV,NA,MEMPHIS
049024  00051,1949,20,3,FR,Y,MEMPHIS
035052  00016,1973,25,3,PR,Y,MEMPHIS
035049  00005,1950,25,1,PR,Y,MEMPHIS
049028  00008,1944,25,3,FR,Y,MEMPHIS
035049  00006,1955,25,3,PR,NA,MEMPHIS
035027  00001,1920,20,1,VP,Y,MEMPHIS
049028  00020,1949,25,2,PR,Y,MEMPHIS
049024  00014,1948,25,3,FR,Y,MEMPHIS
035027  00010,1964,20,3,PR,Y,MEMPHIS
049029  00037,1949,25,3,FR,Y,MEMPHIS
035027  00011,1964,25,2,FR,Y,MEMPHIS
049029  00014,1946,25,3,FR,Y,MEMPHIS
035048  00001,2002,25,3,PR,NA,MEMPHIS
049030  00029,1948,25,3,FR,Y,MEMPHIS
035048  00002,2006,25,3,AV,NA,MEMPHIS
035048  00003,1999,30,1,PR,NA,MEMPHIS
049024  00050,1949,20,2,FR,Y,MEMPHIS
035048  00004,1940,20,2,PR,Y,MEMPHIS
050051  00049,1951,20,3,PR,Y,MEMPHIS
049030  00013,1949,25,3,FR,Y,MEMPHIS
035048  00005,1920,15,0,UN,Y,MEMPHIS
050051  00048,1951,25,3,PR,Y,MEMPHIS
050051  00047,1951,20,2,PR,Y,MEMPHIS
035028  00008,1957,25,3,PR,Y,MEMPHIS
035048  00009,1968,25,3,PR,Y,MEMPHIS
049028  00009,1949,25,2,FR,Y,MEMPHIS
035048  00010,1992,25,3,PR,Y,MEMPHIS
035049  00008,1950,20,3,PR,NA,MEMPHIS
035037  00003,1951,20,3,PR,Y,MEMPHIS
049031  00013,1945,25,3,FR,Y,MEMPHIS
035048  00012,1956,20,1,PR,Y,MEMPHIS
049024  00015,1948,25,3,FR,Y,MEMPHIS
049029  00036,1949,25,3,FR,Y,MEMPHIS
035048  00013,1972,25,3,PR,Y,MEMPHIS
035049  00017,1951,30,3,PR,NA,MEMPHIS
035027  00009,1952,25,0,UN,N,MEMPHIS
035049  00016,1952,20,1,PR,Y,MEMPHIS
049024  00049,1949,20,1,FR,Y,MEMPHIS
049030  00014,1944,25,3,FR,Y,MEMPHIS
035047  00007,1930,25,1,VP,Y,MEMPHIS
035028  00024,1950,20,1,PR,N,MEMPHIS
035028  00025,1950,20,3,PR,NA,MEMPHIS
035028  00017,1940,20,3,PR,Y,MEMPHIS
035047  00009,1930,25,1,PR,Y,MEMPHIS
035028  00009,1959,25,3,PR,Y,MEMPHIS
035048  00024,1992,25,3,PR,Y,MEMPHIS
049024  00048,1949,20,3,FR,Y,MEMPHIS
035048  00023,1995,25,3,PR,Y,MEMPHIS
049030  00015,1949,25,3,FR,Y,MEMPHIS
050051  00046,1951,20,2,PR,Y,MEMPHIS
049025  00020,1949,20,3,FR,Y,MEMPHIS
035048  00020,1972,25,2,PR,Y,MEMPHIS
050053  00001,1958,25,3,PR,Y,MEMPHIS
049031  00024,1954,25,3,FR,Y,MEMPHIS
035048  00018,1993,25,3,PR,NA,MEMPHIS
050053  00002,1958,20,3,PR,Y,MEMPHIS
049028  00018,1949,25,3,FR,Y,MEMPHIS
049028  00012,1949,25,3,FR,Y,MEMPHIS
049031  00015,1945,25,3,FR,Y,MEMPHIS
049030  00026,1947,25,3,FR,Y,MEMPHIS
035047  00022,1956,20,3,PR,Y,MEMPHIS
049029  00034,1949,25,3,FR,Y,MEMPHIS
049024  00047,1949,20,3,FR,Y,MEMPHIS
049025  00021,1949,20,3,FR,Y,MEMPHIS
035047  00020,1956,20,3,PR,NA,MEMPHIS
035047  00019,1971,25,3,PR,Y,MEMPHIS
049030  00016,1944,25,3,FR,Y,MEMPHIS
049029  00017,1946,25,3,FR,Y,MEMPHIS
035047  00017,1925,20,3,VP,Y,MEMPHIS
049028  00013,1949,25,2,FR,Y,MEMPHIS
035044  00002,1988,25,3,PR,Y,MEMPHIS
035032  00011,1959,25,3,FR,Y,MEMPHIS
035044  00004,1950,20,2,PR,Y,MEMPHIS
049029  00033,1949,25,3,FR,Y,MEMPHIS
049031  00016,1945,30,3,FR,Y,MEMPHIS
035044  00005,1950,20,2,PR,Y,MEMPHIS
035031  00001,1966,15,3,PR,Y,MEMPHIS
049024  00046,1949,20,3,FR,Y,MEMPHIS
049030  00025,1944,25,3,FR,Y,MEMPHIS
035044  00006,1950,20,1,PR,Y,MEMPHIS
035031  00017,1963,25,0,UN,Y,MEMPHIS
049028  00017,1949,25,1,FR,Y,MEMPHIS
050053  00045,1951,25,2,PR,Y,MEMPHIS
035030  00020,1913,20,3,PR,Y,MEMPHIS
035030  00019,1955,25,3,PR,Y,MEMPHIS
035031  00016,1953,20,1,PR,Y,MEMPHIS
035045  00001,1910,30,2,PR,Y,MEMPHIS
049030  00017,1948,30,3,AV,Y,MEMPHIS
035029  00002,2006,30,3,AV,NA,MEMPHIS
035047  00014,1971,25,3,PR,Y,MEMPHIS
035045  00004,1995,25,3,FR,NA,MEMPHIS
035032  00012,1959,25,1,PR,Y,MEMPHIS
049031  00022,1953,25,3,FR,Y,MEMPHIS
